07/16/2015;ARAUCA;20
07/16/2015;ARAUCA;28
07/16/2015;CASANARE;30
07/16/2015;CASANARE;32
07/16/2015;CAUCA;40
07/16/2015;CUNDINAMARCA;23
07/16/2015;NORTE DE SANTANDER;18
07/16/2015;VALLE;24
07/16/2015;VALLE;33
07/16/2015;VALLE;16
07/16/2015;VALLE;42
07/16/2015;VALLE;26
07/16/2015;VALLE;49
07/17/2015;ANTIOQUIA;55
07/17/2015;ANTIOQUIA;52
07/17/2015;ANTIOQUIA;63
07/17/2015;CALDAS;21
07/17/2015;CALDAS;43
07/17/2015;CAUCA;30
07/17/2015;CESAR;70
07/17/2015;CUNDINAMARCA;23
07/17/2015;GUAJIRA;30
07/17/2015;MAGDALENA;30
07/17/2015;NORTE DE SANTANDER;22
07/17/2015;RISARALDA;58
07/17/2015;TOLIMA;46
07/17/2015;VALLE;37
07/17/2015;VALLE;40
07/17/2015;VALLE;25
07/17/2015;VALLE;14
07/17/2015;VALLE;25
07/19/2015;ANTIOQUIA;42
07/19/2015;ANTIOQUIA;51
07/19/2015;ANTIOQUIA;30
07/19/2015;CASANARE;27
07/19/2015;CASANARE;26
07/19/2015;CAUCA;18
07/19/2015;CAUCA;36
07/19/2015;HUILA;36
07/19/2015;META;28
07/19/2015;RISARALDA;34
07/19/2015;SANTANDER;42
07/19/2015;SUCRE;22
07/19/2015;TOLIMA;23
07/19/2015;VALLE;17
07/19/2015;VALLE;17
07/19/2015;VALLE;29
07/19/2015;VALLE;24
07/19/2015;VALLE;35
07/19/2015;VALLE;18
07/19/2015;VALLE;14
07/19/2015;VALLE;19
07/19/2015;VALLE;24
07/19/2015;VALLE;20
07/20/2015;ARAUCA;24
07/20/2015;CASANARE;58
07/20/2015;CAUCA;18
07/20/2015;CAUCA;29
07/20/2015;MAGDALENA;33
07/20/2015;PUTUMAYO;20
07/20/2015;SANTANDER;22
07/20/2015;SANTANDER;34
07/20/2015;VALLE;47
07/20/2015;VALLE;21
07/20/2015;VALLE;25
07/20/2015;VALLE;27
07/20/2015;VALLE;38
07/20/2015;VALLE;50
07/20/2015;VALLE;30
07/21/2015;ANTIOQUIA;26
07/21/2015;ANTIOQUIA;35
07/21/2015;ANTIOQUIA;29
07/21/2015;ANTIOQUIA;30
07/21/2015;ANTIOQUIA;33
07/21/2015;CAUCA;33
07/21/2015;CUNDINAMARCA;16
07/21/2015;META;48
07/21/2015;SANTANDER;62
07/21/2015;VALLE;24
07/21/2015;VALLE;15
07/21/2015;VALLE;29
07/21/2015;VALLE;43
07/21/2015;VALLE;19
07/21/2015;VALLE;19
07/21/2015;VALLE;30
07/21/2015;VALLE;30
07/21/2015;VALLE;33
07/21/2015;VALLE;52
07/23/2015;ANTIOQUIA;53
07/23/2015;CALDAS;24
07/23/2015;PUTUMAYO;18
07/23/2015;SANTANDER;30
07/23/2015;VALLE;35
07/23/2015;VALLE;24
07/23/2015;VALLE;18
07/23/2015;VALLE;21
07/23/2015;VALLE;27
07/24/2015;ANTIOQUIA;54
07/24/2015;ANTIOQUIA;31
07/24/2015;ARAUCA;21
07/24/2015;CAUCA;30
07/24/2015;NORTE DE SANTANDER;32
07/24/2015;RISARALDA;18
07/24/2015;TOLIMA;18
07/24/2015;VALLE;51
07/24/2015;VALLE;34
07/24/2015;VALLE;32
07/24/2015;VALLE;29
07/24/2015;VALLE;16
07/26/2015;ANTIOQUIA;41
07/26/2015;CALDAS;18
07/26/2015;CAUCA;29
07/26/2015;CESAR;16
07/26/2015;GUAJIRA;18
07/26/2015;GUAJIRA;23
07/26/2015;MAGDALENA;20
07/26/2015;META;33
07/26/2015;NORTE DE SANTANDER;53
07/26/2015;RISARALDA;32
07/26/2015;SANTANDER;30
07/26/2015;SANTANDER;30
07/26/2015;SANTANDER;51
07/26/2015;SUCRE;37
07/26/2015;TOLIMA;34
07/26/2015;VALLE;32
07/26/2015;VALLE;28
07/26/2015;VALLE;31
07/26/2015;VALLE;68
07/26/2015;VALLE;15
07/26/2015;VALLE;21
07/26/2015;VALLE;17
07/26/2015;VALLE;21
07/26/2015;VALLE;39
07/26/2015;VALLE;41
07/26/2015;VALLE;22
07/26/2015;VALLE;23
07/27/2015;ANTIOQUIA;58
07/27/2015;ANTIOQUIA;51
07/27/2015;ANTIOQUIA;38
07/27/2015;ANTIOQUIA;19
07/27/2015;ANTIOQUIA;19
07/27/2015;ANTIOQUIA;23
07/27/2015;ANTIOQUIA;17
07/27/2015;ARAUCA;32
07/27/2015;CUNDINAMARCA;61
07/27/2015;GUAJIRA;45
07/27/2015;HUILA;24
07/27/2015;RISARALDA;18
07/27/2015;VALLE;21
07/27/2015;VALLE;55
07/27/2015;VALLE;20
07/27/2015;VALLE;33
07/27/2015;VALLE;16
07/27/2015;VALLE;70
07/27/2015;VALLE;75
07/27/2015;VALLE;22
07/27/2015;VICHADA;34
07/28/2015;ANTIOQUIA;25
07/28/2015;ANTIOQUIA;26
07/28/2015;ANTIOQUIA;27
07/28/2015;ANTIOQUIA;37
07/28/2015;CAUCA;19
07/28/2015;CAUCA;23
07/28/2015;CAUCA;24
07/28/2015;SANTANDER;64
07/28/2015;TOLIMA;52
07/28/2015;TOLIMA;54
07/28/2015;VALLE;59
07/28/2015;VALLE;39
07/28/2015;VALLE;34
07/28/2015;VALLE;22
07/28/2015;VALLE;16
07/28/2015;VALLE;37
07/28/2015;VALLE;26
07/30/2015;ANTIOQUIA;23
07/30/2015;ANTIOQUIA;24
07/30/2015;ANTIOQUIA;59
07/30/2015;ANTIOQUIA;30
07/30/2015;ANTIOQUIA;54
07/30/2015;CUNDINAMARCA;68
07/30/2015;CUNDINAMARCA;37
07/30/2015;META;29
07/30/2015;NORTE DE SANTANDER;27
07/30/2015;SANTANDER;58
07/30/2015;VALLE;44
07/30/2015;VALLE;37
07/30/2015;VALLE;23
07/30/2015;VALLE;19
07/30/2015;VALLE;16
07/30/2015;VALLE;16
07/30/2015;VALLE;31
07/30/2015;VALLE;40
07/30/2015;VALLE;48
07/30/2015;VALLE;77
07/30/2015;VALLE;19
07/31/2015;ANTIOQUIA;29
07/31/2015;ANTIOQUIA;48
07/31/2015;ANTIOQUIA;17
07/31/2015;CALDAS;21
07/31/2015;CALDAS;32
07/31/2015;CALDAS;29
07/31/2015;CAUCA;40
07/31/2015;CESAR;25
07/31/2015;HUILA;47
07/31/2015;HUILA;31
07/31/2015;NORTE DE SANTANDER;40
07/31/2015;NORTE DE SANTANDER;32
07/31/2015;VALLE;51
07/31/2015;VALLE;19
07/31/2015;VALLE;18
07/31/2015;VALLE;21
07/31/2015;VALLE;18
07/31/2015;VALLE;48
07/31/2015;VALLE;32
07/31/2015;VALLE;19
07/31/2015;VALLE;22
8/02/15;ANTIOQUIA;35
8/02/15;CAUCA;22
8/02/15;CESAR;32
8/02/15;HUILA;44
8/02/15;HUILA;28
8/02/15;META;33
8/02/15;NORTE DE SANTANDER;20
8/02/15;SANTANDER;34
8/02/15;VALLE;12
8/02/15;VALLE;23
8/02/15;VALLE;39
8/02/15;VALLE;50
8/02/15;VALLE;16
8/02/15;VALLE;20
8/02/15;VALLE;51
8/02/15;VALLE;32
8/02/15;VALLE;31
8/02/15;VALLE;19
8/03/15;ANTIOQUIA;16
8/03/15;ANTIOQUIA;53
8/03/15;ANTIOQUIA;44
8/03/15;CAUCA;29
8/03/15;CAUCA;23
8/03/15;CUNDINAMARCA;36
8/03/15;META;41
8/03/15;SUCRE;28
8/03/15;TOLIMA;37
8/03/15;VALLE;21
8/03/15;VALLE;60
8/03/15;VALLE;18
8/03/15;VALLE;20
8/04/15;ANTIOQUIA;28
8/04/15;CALDAS;44
8/04/15;CUNDINAMARCA;34
8/04/15;CUNDINAMARCA;51
8/04/15;META;30
8/04/15;RISARALDA;54
8/04/15;SANTANDER;74
8/04/15;SUCRE;27
8/04/15;VALLE;17
8/04/15;VALLE;53
8/04/15;VALLE;28
8/04/15;VALLE;22
8/04/15;VALLE;49
8/04/15;VALLE;56
8/04/15;VALLE;60
8/04/15;VICHADA;45
8/06/15;ANTIOQUIA;27
8/06/15;CASANARE;21
8/06/15;CUNDINAMARCA;40
8/06/15;CUNDINAMARCA;33
8/06/15;CUNDINAMARCA;35
8/06/15;GUAJIRA;39
8/06/15;META;29
8/06/15;META;35
8/06/15;META;34
8/06/15;VALLE;22
8/06/15;VALLE;22
8/06/15;VALLE;28
8/06/15;VALLE;28
8/07/15;ANTIOQUIA;60
8/07/15;ANTIOQUIA;19
8/07/15;CALDAS;26
8/07/15;CAUCA;23
8/07/15;CAUCA;49
8/07/15;CUNDINAMARCA;52
8/07/15;CUNDINAMARCA;22
8/07/15;HUILA;22
8/07/15;NORTE DE SANTANDER;33
8/07/15;NORTE DE SANTANDER;34
8/07/15;SANTANDER;2
8/07/15;VALLE;20
8/07/15;VALLE;28
8/07/15;VALLE;25
8/07/15;VALLE;19
8/07/15;VALLE;19
8/07/15;VALLE;20
8/07/15;VALLE;15
8/07/15;VALLE;30
8/07/15;VALLE;18
8/07/15;VALLE;33
8/09/15;AMAZONAS;57
8/09/15;ANTIOQUIA;19
8/09/15;ANTIOQUIA;61
8/09/15;ANTIOQUIA;25
8/09/15;ANTIOQUIA;20
8/09/15;CASANARE;26
8/09/15;CASANARE;58
8/09/15;CESAR;23
8/09/15;CUNDINAMARCA;21
8/09/15;HUILA;27
8/09/15;MAGDALENA;23
8/09/15;META;34
8/09/15;META;
8/09/15;RISARALDA;22
8/09/15;SANTANDER;28
8/09/15;SUCRE;26
8/09/15;SUCRE;32
8/09/15;TOLIMA;46
8/09/15;TOLIMA;56
8/09/15;TOLIMA;30
8/09/15;TOLIMA;22
8/09/15;VALLE;28
8/09/15;VALLE;34
8/09/15;VALLE;26
8/09/15;VALLE;25
8/09/15;VALLE;27
8/09/15;VALLE;21
8/09/15;VALLE;31
8/09/15;VALLE;39
8/09/15;VALLE;59
8/09/15;VALLE;34
8/09/15;VALLE;44
8/09/15;VALLE;32
8/09/15;VALLE;23
8/10/15;ANTIOQUIA;35
8/10/15;ANTIOQUIA;23
8/10/15;ANTIOQUIA;29
8/10/15;CALDAS;29
8/10/15;CUNDINAMARCA;25
8/10/15;CUNDINAMARCA;28
8/10/15;GUAJIRA;34
8/10/15;PUTUMAYO;30
8/10/15;RISARALDA;53
8/10/15;VALLE;51
8/10/15;VALLE;20
8/10/15;VALLE;45
8/10/15;VALLE;24
8/10/15;VALLE;18
8/10/15;VALLE;21
8/10/15;VALLE;48
8/10/15;VALLE;15
8/11/15;ANTIOQUIA;34
8/11/15;ANTIOQUIA;28
8/11/15;CALDAS;46
8/11/15;CUNDINAMARCA;28
8/11/15;CUNDINAMARCA;31
8/11/15;GUAJIRA;27
8/11/15;TOLIMA;26
8/11/15;TOLIMA;25
8/11/15;VALLE;22
08/13/2015;ANTIOQUIA;19
08/13/2015;ANTIOQUIA;26
08/13/2015;ANTIOQUIA;20
08/13/2015;ANTIOQUIA;29
08/13/2015;ANTIOQUIA;23
08/13/2015;GUAJIRA;47
08/13/2015;GUAJIRA;28
08/13/2015;VALLE;20
08/13/2015;VALLE;53
08/14/2015;CUNDINAMARCA;52
08/14/2015;HUILA;20
08/14/2015;MAGDALENA;28
08/14/2015;META;24
08/14/2015;RISARALDA;20
08/14/2015;RISARALDA;22
08/14/2015;RISARALDA;43
08/14/2015;SANTANDER;24
08/14/2015;SANTANDER;22
08/14/2015;VALLE;49
08/14/2015;VALLE;20
08/14/2015;VALLE;21
08/14/2015;VALLE;16
08/14/2015;VALLE;50
08/14/2015;VALLE;23
08/14/2015;VALLE;51
08/16/2015;ANTIOQUIA;26
08/16/2015;ANTIOQUIA;20
08/16/2015;ANTIOQUIA;25
08/16/2015;CALDAS;21
08/16/2015;CALDAS;35
08/16/2015;CAUCA;40
08/16/2015;CAUCA;30
08/16/2015;CAUCA;30
08/16/2015;CESAR;21
08/16/2015;CUNDINAMARCA;34
08/16/2015;HUILA;22
08/16/2015;META;48
08/16/2015;NORTE DE SANTANDER;59
08/16/2015;NORTE DE SANTANDER;41
08/16/2015;SANTANDER;28
08/16/2015;SANTANDER;35
08/16/2015;SANTANDER;21
08/16/2015;VALLE;38
08/16/2015;VALLE;18
08/16/2015;VALLE;30
08/16/2015;VALLE;26
08/16/2015;VALLE;24
08/16/2015;VALLE;21
08/16/2015;VALLE;20
08/16/2015;VALLE;37
08/16/2015;VALLE;43
08/17/2015;ANTIOQUIA;19
08/17/2015;ANTIOQUIA;25
08/17/2015;ANTIOQUIA;23
08/17/2015;CASANARE;33
08/17/2015;CAUCA;38
08/17/2015;CAUCA;33
08/17/2015;CAUCA;23
08/17/2015;CAUCA;47
08/17/2015;CAUCA;22
08/17/2015;CAUCA;29
08/17/2015;CESAR;1
08/17/2015;SANTANDER;28
08/17/2015;SUCRE;28
08/17/2015;VALLE;40
08/17/2015;VALLE;27
08/17/2015;VALLE;14
08/17/2015;VALLE;21
08/17/2015;VALLE;21
08/17/2015;VALLE;80
08/17/2015;VALLE;31
08/17/2015;VALLE;66
08/18/2015;ARAUCA;24
08/18/2015;CESAR;30
08/18/2015;GUAJIRA;66
08/18/2015;NORTE DE SANTANDER;23
08/18/2015;VALLE;30
08/18/2015;VALLE;21
08/18/2015;VALLE;24
08/18/2015;VALLE;29
08/20/2015;CAUCA;45
08/20/2015;CUNDINAMARCA;40
08/20/2015;CUNDINAMARCA;24
08/20/2015;SANTANDER;46
08/20/2015;SUCRE;45
08/20/2015;SUCRE;54
08/20/2015;VALLE;15
08/20/2015;VALLE;21
08/20/2015;VALLE;52
08/20/2015;VALLE;51
08/20/2015;VALLE;20
08/21/2015;ANTIOQUIA;21
08/21/2015;ANTIOQUIA;35
08/21/2015;ANTIOQUIA;15
08/21/2015;ANTIOQUIA;36
08/21/2015;CALDAS;37
08/21/2015;CALDAS;59
08/21/2015;CUNDINAMARCA;17
08/21/2015;CUNDINAMARCA;56
08/21/2015;META;35
08/21/2015;SANTANDER;36
08/21/2015;VALLE;25
08/21/2015;VALLE;35
08/21/2015;VALLE;17
08/21/2015;VALLE;31
08/23/2015;ANTIOQUIA;32
08/23/2015;ANTIOQUIA;26
08/23/2015;ANTIOQUIA;30
08/23/2015;CALDAS;37
08/23/2015;CALDAS;41
08/23/2015;CAUCA;29
08/23/2015;CAUCA;20
08/23/2015;CAUCA;21
08/23/2015;CAUCA;40
08/23/2015;CAUCA;22
08/23/2015;CESAR;42
08/23/2015;HUILA;22
08/23/2015;MAGDALENA;25
08/23/2015;META;29
08/23/2015;NORTE DE SANTANDER;34
08/23/2015;NORTE DE SANTANDER;57
08/23/2015;RISARALDA;20
08/23/2015;RISARALDA;35
08/23/2015;RISARALDA;46
08/23/2015;RISARALDA;33
08/23/2015;SUCRE;54
08/23/2015;SUCRE;31
08/23/2015;VALLE;28
08/23/2015;VALLE;33
08/23/2015;VALLE;13
08/23/2015;VALLE;17
08/23/2015;VALLE;20
08/23/2015;VALLE;20
08/23/2015;VALLE;69
08/24/2015;CAUCA;46
08/24/2015;CUNDINAMARCA;39
08/24/2015;HUILA;34
08/24/2015;RISARALDA;50
08/24/2015;SANTANDER;32
08/24/2015;VALLE;36
08/24/2015;VALLE;22
08/24/2015;VALLE;19
08/24/2015;VALLE;48
08/25/2015;ANTIOQUIA;16
08/25/2015;ANTIOQUIA;18
08/25/2015;ANTIOQUIA;21
08/25/2015;ANTIOQUIA;17
08/25/2015;ARAUCA;40
08/25/2015;CALDAS;27
08/25/2015;CALDAS;21
08/25/2015;CAUCA;23
08/25/2015;CUNDINAMARCA;27
08/25/2015;CUNDINAMARCA;40
08/25/2015;RISARALDA;31
08/25/2015;RISARALDA;40
08/25/2015;VALLE;28
08/25/2015;VALLE;29
08/25/2015;VALLE;33
08/25/2015;VALLE;67
08/25/2015;VALLE;37
08/25/2015;VALLE;62
08/25/2015;VALLE;27
08/25/2015;VALLE;19
08/27/2015;ANTIOQUIA;23
08/27/2015;ANTIOQUIA;23
08/27/2015;CALDAS;50
08/27/2015;CAUCA;52
08/27/2015;GUAJIRA;19
08/27/2015;HUILA;24
08/27/2015;SANTANDER;70
08/27/2015;SANTANDER;29
08/27/2015;SUCRE;32
08/27/2015;TOLIMA;35
08/27/2015;VALLE;27
08/27/2015;VALLE;31
08/28/2015;ANTIOQUIA;34
08/28/2015;ANTIOQUIA;22
08/28/2015;ANTIOQUIA;18
08/28/2015;ANTIOQUIA;22
08/28/2015;ARAUCA;27
08/28/2015;CALDAS;67
08/28/2015;CAUCA;38
08/28/2015;CAUCA;12
08/28/2015;META;40
11/16/2015;VALLE;20
08/28/2015;RISARALDA;30
08/28/2015;VALLE;26
08/28/2015;VALLE;47
08/28/2015;VALLE;22
08/28/2015;VALLE;17
08/28/2015;VALLE;18
08/28/2015;VALLE;19
08/28/2015;VALLE;64
08/30/2015;ANTIOQUIA;43
08/30/2015;ANTIOQUIA;39
08/30/2015;ANTIOQUIA;50
08/30/2015;ANTIOQUIA;52
08/30/2015;ANTIOQUIA;77
08/30/2015;CALDAS;33
08/30/2015;CALDAS;19
08/30/2015;CUNDINAMARCA;16
08/30/2015;HUILA;43
08/30/2015;NORTE DE SANTANDER;33
08/30/2015;RISARALDA;36
08/30/2015;SANTANDER;31
08/30/2015;TOLIMA;24
08/30/2015;VALLE;29
08/30/2015;VALLE;22
08/30/2015;VALLE;44
08/30/2015;VALLE;16
08/30/2015;VALLE;20
08/30/2015;VALLE;38
08/30/2015;VALLE;16
08/30/2015;VALLE;40
08/30/2015;VALLE;34
08/30/2015;VALLE;31
08/30/2015;VALLE;20
08/30/2015;VALLE;23
08/31/2015;ANTIOQUIA;20
08/31/2015;ANTIOQUIA;43
08/31/2015;ANTIOQUIA;16
08/31/2015;ANTIOQUIA;30
08/31/2015;ANTIOQUIA;51
08/31/2015;ARAUCA;44
08/31/2015;CAUCA;21
08/31/2015;HUILA;62
08/31/2015;HUILA;48
08/31/2015;TOLIMA;37
08/31/2015;VALLE;35
08/31/2015;VALLE;32
08/31/2015;VALLE;37
9/01/15;ANTIOQUIA;15
9/01/15;ANTIOQUIA;30
9/01/15;CUNDINAMARCA;35
9/01/15;CUNDINAMARCA;21
9/01/15;MAGDALENA;38
9/01/15;META;43
9/01/15;RISARALDA;63
9/01/15;RISARALDA;35
9/01/15;TOLIMA;32
9/01/15;VALLE;38
9/01/15;VALLE;23
9/01/15;VALLE;39
9/03/15;ANTIOQUIA;48
9/03/15;ANTIOQUIA;34
9/03/15;CALDAS;35
9/03/15;GUAJIRA;45
9/03/15;META;44
9/03/15;NORTE DE SANTANDER;26
9/03/15;RISARALDA;33
9/03/15;VALLE;19
9/03/15;VALLE;24
9/04/15;ANTIOQUIA;31
9/04/15;CASANARE;19
9/04/15;CAUCA;22
9/04/15;CUNDINAMARCA;37
9/04/15;GUAJIRA;20
9/04/15;META;28
9/04/15;META;60
9/04/15;NORTE DE SANTANDER;15
9/04/15;SANTANDER;62
9/04/15;SUCRE;23
9/04/15;TOLIMA;45
9/04/15;VALLE;39
9/04/15;VALLE;38
9/04/15;VALLE;26
9/04/15;VALLE;19
9/06/15;ANTIOQUIA;27
9/06/15;ANTIOQUIA;53
9/06/15;ANTIOQUIA;34
9/06/15;ANTIOQUIA;81
9/06/15;CALDAS;70
9/06/15;CAUCA;46
9/06/15;CAUCA;25
9/06/15;CAUCA;59
9/06/15;CAUCA;59
9/06/15;CESAR;34
9/06/15;CUNDINAMARCA;21
9/06/15;CUNDINAMARCA;28
9/06/15;CUNDINAMARCA;26
9/06/15;CUNDINAMARCA;35
9/06/15;GUAJIRA;34
9/06/15;HUILA;40
9/06/15;HUILA;46
9/06/15;MAGDALENA;24
9/06/15;SANTANDER;16
9/06/15;TOLIMA;39
9/06/15;TOLIMA;30
9/06/15;TOLIMA;41
9/06/15;VALLE;40
9/06/15;VALLE;42
9/06/15;VALLE;28
9/06/15;VALLE;21
9/06/15;VALLE;54
9/06/15;VALLE;27
9/06/15;VALLE;17
9/07/15;ANTIOQUIA;26
9/07/15;ANTIOQUIA;35
9/07/15;ANTIOQUIA;24
9/07/15;ANTIOQUIA;15
9/07/15;CALDAS;37
9/07/15;CAUCA;62
9/07/15;MAGDALENA;38
9/07/15;MAGDALENA;54
9/07/15;META;38
9/07/15;NORTE DE SANTANDER;38
9/07/15;RISARALDA;31
9/07/15;VALLE;25
9/07/15;VALLE;24
9/07/15;VALLE;19
9/07/15;VALLE;16
9/07/15;VALLE;44
9/07/15;VALLE;60
9/07/15;VALLE;35
9/08/15;ANTIOQUIA;55
9/08/15;ANTIOQUIA;75
9/08/15;META;36
9/08/15;RISARALDA;67
9/08/15;VALLE;52
9/08/15;VALLE;30
9/08/15;VALLE;30
9/10/15;ANTIOQUIA;26
9/10/15;ANTIOQUIA;28
9/10/15;ANTIOQUIA;28
9/10/15;ANTIOQUIA;47
9/10/15;CUNDINAMARCA;26
9/10/15;CUNDINAMARCA;16
9/10/15;CUNDINAMARCA;26
9/10/15;HUILA;31
9/10/15;MAGDALENA;40
9/10/15;RISARALDA;35
9/10/15;RISARALDA;24
9/10/15;VALLE;36
9/10/15;VALLE;62
9/10/15;VALLE;21
9/10/15;VALLE;19
9/10/15;VALLE;21
9/11/15;ANTIOQUIA;27
9/11/15;ANTIOQUIA;58
9/11/15;CESAR;38
9/11/15;CUNDINAMARCA;23
9/11/15;CUNDINAMARCA;25
9/11/15;META;41
9/11/15;VALLE;19
9/11/15;VALLE;22
9/11/15;VALLE;19
9/11/15;VALLE;17
9/11/15;VALLE;25
9/11/15;VALLE;44
9/11/15;VALLE;40
9/11/15;VALLE;27
9/11/15;VALLE;65
09/13/2015;ANTIOQUIA;26
09/13/2015;ANTIOQUIA;19
09/13/2015;ANTIOQUIA;24
09/13/2015;CAUCA;44
09/13/2015;CAUCA;49
09/13/2015;CUNDINAMARCA;28
09/13/2015;CUNDINAMARCA;15
09/13/2015;GUAJIRA;11
09/13/2015;GUAJIRA;50
09/13/2015;HUILA;32
09/13/2015;MAGDALENA;29
09/13/2015;MAGDALENA;30
09/13/2015;MAGDALENA;25
09/13/2015;NORTE DE SANTANDER;37
09/13/2015;SANTANDER;22
09/13/2015;SUCRE;42
09/13/2015;SUCRE;30
09/13/2015;TOLIMA;30
09/13/2015;TOLIMA;51
09/13/2015;TOLIMA;57
09/13/2015;VALLE;32
09/13/2015;VALLE;15
09/13/2015;VALLE;28
09/13/2015;VALLE;18
09/13/2015;VALLE;20
09/13/2015;VALLE;29
09/13/2015;VALLE;56
09/13/2015;VALLE;49
09/13/2015;VALLE;51
09/13/2015;VALLE;18
09/14/2015;ANTIOQUIA;25
09/14/2015;CALDAS;17
09/14/2015;CAUCA;27
09/14/2015;CAUCA;30
09/14/2015;CAUCA;17
09/14/2015;CAUCA;23
09/14/2015;CAUCA;21
09/14/2015;META;25
09/14/2015;NORTE DE SANTANDER;21
09/14/2015;NORTE DE SANTANDER;27
09/14/2015;NORTE DE SANTANDER;33
09/14/2015;PUTUMAYO;39
09/15/2015;ANTIOQUIA;50
09/15/2015;ANTIOQUIA;32
09/15/2015;ANTIOQUIA;36
09/15/2015;ANTIOQUIA;15
09/15/2015;ANTIOQUIA;16
09/15/2015;ARAUCA;26
09/15/2015;CESAR;44
09/15/2015;CESAR;33
09/15/2015;GUAJIRA;62
09/15/2015;HUILA;21
09/15/2015;META;20
09/15/2015;META;37
09/15/2015;NORTE DE SANTANDER;25
09/15/2015;VALLE;18
09/15/2015;VALLE;23
09/15/2015;VALLE;49
09/15/2015;VALLE;29
09/15/2015;VALLE;17
09/17/2015;ANTIOQUIA;21
09/17/2015;ANTIOQUIA;17
09/17/2015;ANTIOQUIA;35
09/17/2015;ANTIOQUIA;39
09/17/2015;ANTIOQUIA;25
09/17/2015;CALDAS;34
09/17/2015;RISARALDA;31
09/17/2015;SUCRE;22
09/17/2015;VALLE;18
09/17/2015;VALLE;28
09/17/2015;VALLE;24
09/17/2015;VALLE;34
09/17/2015;VALLE;15
09/17/2015;VALLE;21
09/17/2015;VALLE;40
09/18/2015;ANTIOQUIA;66
09/18/2015;ANTIOQUIA;58
09/18/2015;ANTIOQUIA;19
09/18/2015;CALDAS;24
09/18/2015;CASANARE;24
09/18/2015;META;32
09/18/2015;NORTE DE SANTANDER;29
09/18/2015;VALLE;20
09/18/2015;VALLE;48
09/18/2015;VALLE;20
09/18/2015;VALLE;62
09/18/2015;VALLE;33
09/18/2015;VALLE;27
09/18/2015;VALLE;20
09/20/2015;ANTIOQUIA;30
09/20/2015;CALDAS;24
09/20/2015;CASANARE;45
09/20/2015;CESAR;50
09/20/2015;CUNDINAMARCA;28
09/20/2015;CUNDINAMARCA;47
09/20/2015;GUAJIRA;51
09/20/2015;GUAJIRA;31
09/20/2015;HUILA;25
09/20/2015;HUILA;23
09/20/2015;MAGDALENA;16
09/20/2015;TOLIMA;30
09/20/2015;VALLE;27
09/20/2015;VALLE;32
09/20/2015;VALLE;32
09/20/2015;VALLE;26
09/20/2015;VALLE;37
09/20/2015;VALLE;25
09/20/2015;VALLE;32
09/20/2015;VALLE;34
09/20/2015;VALLE;22
09/21/2015;ANTIOQUIA;35
09/21/2015;ANTIOQUIA;36
09/21/2015;CAUCA;21
09/21/2015;CAUCA;22
09/21/2015;CESAR;25
09/21/2015;CESAR;52
09/21/2015;META;20
09/21/2015;RISARALDA;38
09/21/2015;RISARALDA;20
09/21/2015;VALLE;22
09/21/2015;VALLE;24
09/22/2015;ANTIOQUIA;55
09/22/2015;ANTIOQUIA;50
09/22/2015;ANTIOQUIA;19
09/22/2015;ANTIOQUIA;23
09/22/2015;ANTIOQUIA;16
09/22/2015;ANTIOQUIA;32
09/22/2015;ARAUCA;31
09/22/2015;CAUCA;32
09/22/2015;GUAVIARE;65
09/22/2015;RISARALDA;38
09/22/2015;RISARALDA;27
09/22/2015;RISARALDA;37
09/22/2015;TOLIMA;27
09/22/2015;VALLE;16
09/22/2015;VALLE;20
09/22/2015;VALLE;48
09/22/2015;VALLE;32
09/24/2015;ANTIOQUIA;27
09/24/2015;ANTIOQUIA;21
09/24/2015;ANTIOQUIA;19
09/24/2015;CALDAS;17
09/24/2015;CASANARE;20
09/24/2015;CASANARE;54
09/24/2015;CAUCA;3
09/24/2015;MAGDALENA;23
09/24/2015;RISARALDA;25
09/24/2015;VALLE;19
09/24/2015;VALLE;25
09/24/2015;VALLE;29
09/24/2015;VALLE;22
09/24/2015;VALLE;20
09/25/2015;ANTIOQUIA;19
09/25/2015;CALDAS;23
09/25/2015;CAUCA;32
09/25/2015;CUNDINAMARCA;18
09/25/2015;HUILA;17
09/25/2015;RISARALDA;17
09/25/2015;RISARALDA;45
09/25/2015;VALLE;26
09/25/2015;VALLE;26
09/25/2015;VALLE;17
09/27/2015;ANTIOQUIA;36
09/27/2015;ANTIOQUIA;35
09/27/2015;ANTIOQUIA;24
09/27/2015;ANTIOQUIA;63
09/27/2015;CALDAS;17
09/27/2015;CAUCA;36
09/27/2015;CAUCA;36
09/27/2015;CAUCA;23
09/27/2015;CAUCA;38
09/27/2015;CAUCA;65
09/27/2015;CESAR;34
09/27/2015;GUAJIRA;71
09/27/2015;MAGDALENA;32
09/27/2015;META;33
09/27/2015;META;26
09/27/2015;PUTUMAYO;39
09/27/2015;RISARALDA;30
09/27/2015;RISARALDA;35
09/27/2015;RISARALDA;33
09/27/2015;SUCRE;30
09/27/2015;TOLIMA;28
09/27/2015;TOLIMA;36
09/27/2015;TOLIMA;49
09/27/2015;TOLIMA;82
09/27/2015;VALLE;36
09/27/2015;VALLE;24
09/27/2015;VALLE;18
09/27/2015;VALLE;28
09/27/2015;VALLE;35
09/27/2015;VALLE;22
09/27/2015;VALLE;28
09/27/2015;VALLE;51
09/27/2015;VALLE;19
09/28/2015;AMAZONAS;20
