4/04/17;BOLÍVAR;29
4/04/17;CAUCA;47
4/04/17;CAUCA;47
4/04/17;CHOCÓ;37
4/04/17;CHOCÓ;21
4/04/17;CHOCÓ;30
4/04/17;CUNDINAMARCA;27
4/04/17;CUNDINAMARCA;59
4/04/17;CUNDINAMARCA;42
4/04/17;CUNDINAMARCA;54
4/04/17;GUAJIRA;40
4/04/17;NARIÑO;32
4/04/17;PUTUMAYO;49
4/04/17;QUINDÍO;33
4/04/17;TOLIMA;15
4/04/17;VALLE;20
4/04/17;VALLE;18
4/04/17;VALLE;73
4/04/17;VALLE;24
4/04/17;VALLE;18
5/04/17;CAQUETÁ;68
5/04/17;CAUCA;45
5/04/17;CÓRDOBA;20
5/04/17;CUNDINAMARCA;20
5/04/17;CUNDINAMARCA;30
5/04/17;CUNDINAMARCA;37
5/04/17;GUAJIRA;29
5/04/17;HUILA;28
5/04/17;HUILA;35
5/04/17;MAGDALENA;31
5/04/17;META;38
5/04/17;RISARALDA;37
5/04/17;SUCRE;53
5/04/17;TOLIMA;28
5/04/17;TOLIMA;23
5/04/17;VALLE;24
5/04/17;VALLE;23
5/04/17;VALLE;22
5/04/17;VALLE;14
5/04/17;VALLE;21
5/04/17;VALLE;49
5/04/17;VALLE;14
5/04/17;VALLE;17
6/04/17;ANTIOQUIA;57
6/04/17;ANTIOQUIA;32
6/04/17;ANTIOQUIA;26
6/04/17;ANTIOQUIA;57
6/04/17;ANTIOQUIA;21
6/04/17;ANTIOQUIA;36
6/04/17;ANTIOQUIA;23
6/04/17;ANTIOQUIA;24
6/04/17;BOYACÁ;63
6/04/17;CALDAS;20
6/04/17;CAUCA;50
6/04/17;CESAR;22
6/04/17;CHOCÓ;28
6/04/17;CÓRDOBA;46
6/04/17;CÓRDOBA;34
6/04/17;CÓRDOBA;48
6/04/17;CUNDINAMARCA;47
6/04/17;CUNDINAMARCA;59
6/04/17;CUNDINAMARCA;49
6/04/17;CUNDINAMARCA;21
6/04/17;GUAJIRA;47
6/04/17;HUILA;22
6/04/17;HUILA;49
6/04/17;HUILA;60
6/04/17;META;69
6/04/17;NARIÑO;44
6/04/17;NORTE DE SANTANDER;22
6/04/17;QUINDÍO;22
6/04/17;RISARALDA;49
6/04/17;VALLE;24
6/04/17;VALLE;22
6/04/17;VALLE;49
6/04/17;VALLE;59
6/04/17;VALLE;22
7/04/17;ANTIOQUIA;32
7/04/17;ANTIOQUIA;15
7/04/17;ANTIOQUIA;50
7/04/17;ANTIOQUIA;38
7/04/17;ANTIOQUIA;49
7/04/17;ANTIOQUIA;24
7/04/17;ANTIOQUIA;31
7/04/17;ANTIOQUIA;21
7/04/17;ANTIOQUIA;25
7/04/17;ANTIOQUIA;13
7/04/17;ATLÁNTICO;36
7/04/17;ATLÁNTICO;34
7/04/17;BOLÍVAR;22
7/04/17;BOYACÁ;34
7/04/17;CALDAS;33
7/04/17;CAUCA;26
7/04/17;CUNDINAMARCA;27
7/04/17;CUNDINAMARCA;56
7/04/17;CUNDINAMARCA;27
7/04/17;CUNDINAMARCA;22
7/04/17;CUNDINAMARCA;42
7/04/17;CUNDINAMARCA;36
7/04/17;GUAJIRA;40
7/04/17;MAGDALENA;46
7/04/17;NARIÑO;25
7/04/17;NORTE DE SANTANDER;28
7/04/17;NORTE DE SANTANDER;33
7/04/17;PUTUMAYO;35
7/04/17;RISARALDA;35
7/04/17;TOLIMA;43
7/04/17;VALLE;32
7/04/17;VALLE;38
7/04/17;VALLE;37
7/04/17;VALLE;22
7/04/17;VALLE;26
7/04/17;VALLE;28
7/04/17;VALLE;55
7/04/17;VALLE;24
7/04/17;VALLE;35
7/04/17;VALLE;21
8/04/17;ANTIOQUIA;41
8/04/17;ANTIOQUIA;56
8/04/17;ANTIOQUIA;45
8/04/17;ANTIOQUIA;20
8/04/17;ANTIOQUIA;38
8/04/17;ATLÁNTICO;44
8/04/17;ATLÁNTICO;47
8/04/17;ATLÁNTICO;20
8/04/17;ATLÁNTICO;48
8/04/17;CALDAS;27
8/04/17;CAQUETÁ;54
8/04/17;CAQUETÁ;49
8/04/17;CÓRDOBA;36
8/04/17;CÓRDOBA;22
8/04/17;CUNDINAMARCA;34
8/04/17;CUNDINAMARCA;39
8/04/17;CUNDINAMARCA;83
8/04/17;GUAJIRA;29
8/04/17;GUAJIRA;30
8/04/17;GUAVIARE;37
8/04/17;NARIÑO;26
8/04/17;NARIÑO;45
8/04/17;NORTE DE SANTANDER;31
8/04/17;RISARALDA;27
8/04/17;TOLIMA;37
8/04/17;TOLIMA;49
8/04/17;VALLE;18
8/04/17;VALLE;25
8/04/17;VALLE;15
8/04/17;VALLE;44
9/04/17;ANTIOQUIA;31
9/04/17;ANTIOQUIA;33
9/04/17;ANTIOQUIA;27
9/04/17;ANTIOQUIA;36
9/04/17;ANTIOQUIA;28
9/04/17;ATLÁNTICO;22
9/04/17;ATLÁNTICO;39
9/04/17;BOLÍVAR;42
9/04/17;CAQUETÁ;22
9/04/17;CAQUETÁ;28
9/04/17;CAQUETÁ;49
9/04/17;CAUCA;19
9/04/17;CAUCA;39
9/04/17;CESAR;34
9/04/17;CUNDINAMARCA;18
9/04/17;CUNDINAMARCA;34
9/04/17;CUNDINAMARCA;26
9/04/17;GUAJIRA;36
9/04/17;HUILA;33
9/04/17;HUILA;28
9/04/17;HUILA;22
9/04/17;NORTE DE SANTANDER;23
9/04/17;NORTE DE SANTANDER;30
9/04/17;NORTE DE SANTANDER;33
9/04/17;NORTE DE SANTANDER;64
9/04/17;PUTUMAYO;40
9/04/17;QUINDÍO;33
9/04/17;QUINDÍO;22
9/04/17;SANTANDER;37
9/04/17;TOLIMA;27
9/04/17;TOLIMA;51
9/04/17;VALLE;41
9/04/17;VALLE;31
9/04/17;VALLE;33
9/04/17;VALLE;39
9/04/17;VALLE;36
9/04/17;VALLE;29
9/04/17;VALLE;28
9/04/17;VALLE;56
9/04/17;VALLE;24
9/04/17;VALLE;27
9/04/17;VALLE;20
9/04/17;VALLE;23
10/04/17;ANTIOQUIA;27
10/04/17;ANTIOQUIA;60
13/04/17;ANTIOQUIA;39
10/04/17;ANTIOQUIA;34
10/04/17;ANTIOQUIA;22
10/04/17;ANTIOQUIA;37
10/04/17;ANTIOQUIA;20
10/04/17;ATLÁNTICO;25
10/04/17;ATLÁNTICO;13
10/04/17;ATLÁNTICO;16
10/04/17;BOLÍVAR;18
10/04/17;CALDAS;38
10/04/17;CAQUETÁ;45
10/04/17;CAUCA;43
10/04/17;CÓRDOBA;38
10/04/17;CUNDINAMARCA;41
10/04/17;CUNDINAMARCA;31
10/04/17;CUNDINAMARCA;35
10/04/17;CUNDINAMARCA;27
10/04/17;CUNDINAMARCA;36
10/04/17;CUNDINAMARCA;37
10/04/17;CUNDINAMARCA;46
10/04/17;GUAJIRA;35
10/04/17;HUILA;27
10/04/17;MAGDALENA;18
10/04/17;META;19
10/04/17;NARIÑO;25
10/04/17;SUCRE;19
10/04/17;VALLE;27
10/04/17;VALLE;52
10/04/17;VALLE;43
10/04/17;VALLE;15
10/04/17;VALLE;22
10/04/17;VALLE;18
10/04/17;VALLE;16
11/04/17;ANTIOQUIA;31
11/04/17;ANTIOQUIA;37
11/04/17;ANTIOQUIA;29
11/04/17;ANTIOQUIA;18
11/04/17;ATLÁNTICO;33
11/04/17;BOLÍVAR;28
11/04/17;CALDAS;41
11/04/17;CAQUETÁ;20
11/04/17;CAQUETÁ;38
11/04/17;CASANARE;30
11/04/17;CESAR;55
11/04/17;CÓRDOBA;48
11/04/17;CUNDINAMARCA;28
11/04/17;CUNDINAMARCA;24
11/04/17;CUNDINAMARCA;35
11/04/17;HUILA;17
11/04/17;META;50
11/04/17;NORTE DE SANTANDER;33
11/04/17;NORTE DE SANTANDER;35
11/04/17;NORTE DE SANTANDER;37
11/04/17;QUINDÍO;53
11/04/17;QUINDÍO;33
11/04/17;QUINDÍO;32
11/04/17;RISARALDA;38
11/04/17;SUCRE;45
11/04/17;VALLE;28
11/04/17;VALLE;25
11/04/17;VALLE;57
12/04/17;ANTIOQUIA;38
12/04/17;ARAUCA;37
12/04/17;ATLÁNTICO;34
12/04/17;ATLÁNTICO;40
12/04/17;ATLÁNTICO;40
12/04/17;BOLÍVAR;39
12/04/17;CAUCA;28
12/04/17;CUNDINAMARCA;41
12/04/17;CUNDINAMARCA;34
12/04/17;CUNDINAMARCA;25
12/04/17;CUNDINAMARCA;23
12/04/17;CUNDINAMARCA;29
12/04/17;META;16
12/04/17;META;17
12/04/17;NORTE DE SANTANDER;37
12/04/17;TOLIMA;33
12/04/17;VALLE;2
12/04/17;VALLE;30
13/04/17;ANTIOQUIA;54
13/04/17;ANTIOQUIA;40
13/04/17;ATLÁNTICO;35
13/04/17;ATLÁNTICO;34
13/04/17;BOLÍVAR;43
13/04/17;BOLÍVAR;23
13/04/17;CAQUETÁ;43
13/04/17;CAUCA;23
13/04/17;CAUCA;27
13/04/17;CESAR;27
13/04/17;CÓRDOBA;26
13/04/17;CÓRDOBA;47
13/04/17;CUNDINAMARCA;28
13/04/17;CUNDINAMARCA;40
13/04/17;GUAJIRA;80
13/04/17;META;32
13/04/17;NARIÑO;23
13/04/17;NARIÑO;40
13/04/17;NORTE DE SANTANDER;31
13/04/17;QUINDÍO;30
13/04/17;RISARALDA;33
13/04/17;VALLE;18
13/04/17;VALLE;14
13/04/17;VALLE;32
14/04/17;ARAUCA;30
14/04/17;ATLÁNTICO;29
14/04/17;BOLÍVAR;64
14/04/17;CAQUETÁ;60
14/04/17;CASANARE;70
14/04/17;CHOCÓ;46
14/04/17;CHOCÓ;30
14/04/17;CUNDINAMARCA;25
14/04/17;CUNDINAMARCA;25
14/04/17;GUAJIRA;33
14/04/17;MAGDALENA;29
14/04/17;NORTE DE SANTANDER;35
14/04/17;QUINDÍO;36
14/04/17;SANTANDER;39
14/04/17;TOLIMA;22
14/04/17;TOLIMA;15
14/04/17;VALLE;30
14/04/17;VALLE;32
14/04/17;VALLE;34
15/04/17;ANTIOQUIA;38
15/04/17;ANTIOQUIA;17
15/04/17;ATLÁNTICO;27
15/04/17;CÓRDOBA;37
15/04/17;CUNDINAMARCA;23
15/04/17;CUNDINAMARCA;35
15/04/17;CUNDINAMARCA;42
15/04/17;CUNDINAMARCA;23
15/04/17;MAGDALENA;32
15/04/17;META;27
15/04/17;PUTUMAYO;57
15/04/17;RISARALDA;27
15/04/17;SUCRE;37
15/04/17;SUCRE;37
15/04/17;VALLE;20
15/04/17;VALLE;36
15/04/17;VALLE;16
15/04/17;VALLE;36
16/04/17;ANTIOQUIA;21
16/04/17;ANTIOQUIA;32
16/04/17;ANTIOQUIA;19
16/04/17;ANTIOQUIA;17
16/04/17;ANTIOQUIA;57
16/04/17;CAUCA;43
16/04/17;CAUCA;21
16/04/17;CAUCA;26
16/04/17;CHOCÓ;22
16/04/17;CÓRDOBA;27
16/04/17;CÓRDOBA;23
16/04/17;CUNDINAMARCA;20
16/04/17;CUNDINAMARCA;57
16/04/17;CUNDINAMARCA;34
16/04/17;GUAVIARE;45
16/04/17;HUILA;23
16/04/17;NARIÑO;19
16/04/17;NARIÑO;31
16/04/17;NARIÑO;25
16/04/17;NARIÑO;43
16/04/17;NARIÑO;42
16/04/17;NARIÑO;34
16/04/17;NARIÑO;19
16/04/17;NARIÑO;27
16/04/17;NARIÑO;29
16/04/17;NARIÑO;30
16/04/17;NARIÑO;21
16/04/17;NORTE DE SANTANDER;28
16/04/17;NORTE DE SANTANDER;23
16/04/17;QUINDÍO;24
16/04/17;SANTANDER;34
16/04/17;SANTANDER;44
16/04/17;SANTANDER;34
16/04/17;VALLE;20
16/04/17;VALLE;15
16/04/17;VALLE;28
16/04/17;VALLE;25
16/04/17;VALLE;35
16/04/17;VALLE;49
16/04/17;VALLE;21
17/04/17;ANTIOQUIA;25
17/04/17;ANTIOQUIA;28
17/04/17;ANTIOQUIA;24
17/04/17;ANTIOQUIA;23
17/04/17;ANTIOQUIA;34
17/04/17;ANTIOQUIA;55
17/04/17;ANTIOQUIA;34
17/04/17;ATLÁNTICO;27
17/04/17;ATLÁNTICO;28
17/04/17;ATLÁNTICO;33
17/04/17;CALDAS;20
17/04/17;CAQUETÁ;16
17/04/17;CAQUETÁ;24
17/04/17;CAUCA;30
17/04/17;CAUCA;40
17/04/17;CAUCA;18
17/04/17;CAUCA;19
17/04/17;CESAR;33
17/04/17;CUNDINAMARCA;2
17/04/17;CUNDINAMARCA;75
17/04/17;GUAJIRA;25
17/04/17;NARIÑO;44
17/04/17;NARIÑO;30
17/04/17;NARIÑO;28
17/04/17;NARIÑO;21
17/04/17;NORTE DE SANTANDER;22
17/04/17;NORTE DE SANTANDER;24
17/04/17;RISARALDA;21
17/04/17;RISARALDA;57
17/04/17;RISARALDA;25
17/04/17;SANTANDER;27
17/04/17;SANTANDER;60
17/04/17;TOLIMA;33
17/04/17;TOLIMA;16
17/04/17;VALLE;22
17/04/17;VALLE;42
17/04/17;VALLE;28
17/04/17;VALLE;54
17/04/17;VALLE;28
17/04/17;VALLE;63
18/04/17;ANTIOQUIA;66
18/04/17;ANTIOQUIA;34
18/04/17;ANTIOQUIA;36
18/04/17;ANTIOQUIA;49
18/04/17;ANTIOQUIA;25
18/04/17;ATLÁNTICO;31
18/04/17;ATLÁNTICO;34
18/04/17;BOLÍVAR;41
18/04/17;CAUCA;30
18/04/17;CUNDINAMARCA;32
18/04/17;CUNDINAMARCA;22
18/04/17;CUNDINAMARCA;48
18/04/17;CUNDINAMARCA;40
18/04/17;GUAJIRA;20
18/04/17;GUAVIARE;39
18/04/17;PUTUMAYO;32
18/04/17;RISARALDA;31
18/04/17;TOLIMA;56
18/04/17;VALLE;25
18/04/17;VALLE;30
18/04/17;VALLE;22
18/04/17;VALLE;42
18/04/17;VALLE;37
18/04/17;VALLE;52
18/04/17;VALLE;36
18/04/17;VALLE;33
19/04/17;ANTIOQUIA;63
19/04/17;ANTIOQUIA;20
19/04/17;ANTIOQUIA;33
19/04/17;ANTIOQUIA;32
19/04/17;ANTIOQUIA;41
19/04/17;ARAUCA;35
19/04/17;ARAUCA;30
19/04/17;ARAUCA;30
19/04/17;CAUCA;36
19/04/17;CHOCÓ;31
19/04/17;CHOCÓ;35
19/04/17;CUNDINAMARCA;20
19/04/17;CUNDINAMARCA;31
19/04/17;CUNDINAMARCA;20
19/04/17;CUNDINAMARCA;23
19/04/17;CUNDINAMARCA;17
19/04/17;NORTE DE SANTANDER;2
19/04/17;NORTE DE SANTANDER;27
19/04/17;PUTUMAYO;23
19/04/17;RISARALDA;57
19/04/17;TOLIMA;26
19/04/17;TOLIMA;62
19/04/17;VALLE;21
19/04/17;VALLE;45
19/04/17;VALLE;19
19/04/17;VALLE;47
19/04/17;VALLE;25
19/04/17;VALLE;74
19/04/17;VALLE;41
19/04/17;VALLE;53
19/04/17;VALLE;51
19/04/17;VALLE;45
20/04/17;ANTIOQUIA;77
20/04/17;ANTIOQUIA;47
20/04/17;ANTIOQUIA;52
20/04/17;ATLÁNTICO;28
20/04/17;CAUCA;34
20/04/17;CAUCA;48
20/04/17;CHOCÓ;24
20/04/17;CUNDINAMARCA;33
20/04/17;CUNDINAMARCA;22
20/04/17;CUNDINAMARCA;29
20/04/17;CUNDINAMARCA;15
20/04/17;CUNDINAMARCA;37
20/04/17;GUAJIRA;25
20/04/17;META;24
20/04/17;NARIÑO;18
20/04/17;RISARALDA;42
20/04/17;RISARALDA;22
20/04/17;VALLE;15
20/04/17;VALLE;43
20/04/17;VALLE;26
21/04/17;ANTIOQUIA;26
21/04/17;ANTIOQUIA;31
21/04/17;ANTIOQUIA;20
21/04/17;ANTIOQUIA;43
21/04/17;ANTIOQUIA;23
21/04/17;ANTIOQUIA;27
21/04/17;ANTIOQUIA;30
21/04/17;CALDAS;24
21/04/17;CALDAS;28
21/04/17;CAUCA;51
21/04/17;CAUCA;32
21/04/17;CÓRDOBA;36
21/04/17;CUNDINAMARCA;36
21/04/17;CUNDINAMARCA;26
21/04/17;HUILA;54
21/04/17;NARIÑO;37
21/04/17;NARIÑO;33
21/04/17;NORTE DE SANTANDER;27
21/04/17;QUINDÍO;26
21/04/17;TOLIMA;3
21/04/17;VALLE;37
21/04/17;VALLE;20
21/04/17;VALLE;25
21/04/17;VALLE;33
21/04/17;VALLE;28
21/04/17;VALLE;68
21/04/17;VALLE;20
21/04/17;VICHADA;43
22/04/17;ANTIOQUIA;26
22/04/17;ANTIOQUIA;36
22/04/17;ANTIOQUIA;33
22/04/17;ANTIOQUIA;38
22/04/17;ANTIOQUIA;15
22/04/17;ANTIOQUIA;42
22/04/17;ANTIOQUIA;17
22/04/17;ATLÁNTICO;54
22/04/17;ATLÁNTICO;34
22/04/17;ATLÁNTICO;34
22/04/17;BOLÍVAR;31
22/04/17;CAQUETÁ;16
22/04/17;CAQUETÁ;40
22/04/17;CAUCA;48
22/04/17;CAUCA;28
22/04/17;CÓRDOBA;45
22/04/17;CÓRDOBA;50
22/04/17;CÓRDOBA;23
22/04/17;CUNDINAMARCA;44
22/04/17;CUNDINAMARCA;53
22/04/17;CUNDINAMARCA;24
22/04/17;CUNDINAMARCA;49
22/04/17;CUNDINAMARCA;21
22/04/17;CUNDINAMARCA;20
22/04/17;CUNDINAMARCA;29
22/04/17;CUNDINAMARCA;26
22/04/17;CUNDINAMARCA;18
22/04/17;CUNDINAMARCA;17
22/04/17;CUNDINAMARCA;27
22/04/17;NARIÑO;24
22/04/17;NORTE DE SANTANDER;30
22/04/17;NORTE DE SANTANDER;16
22/04/17;NORTE DE SANTANDER;44
22/04/17;NORTE DE SANTANDER;30
22/04/17;NORTE DE SANTANDER;36
22/04/17;QUINDÍO;19
22/04/17;QUINDÍO;46
22/04/17;QUINDÍO;48
22/04/17;SANTANDER;48
22/04/17;TOLIMA;55
22/04/17;TOLIMA;60
22/04/17;VALLE;20
22/04/17;VALLE;30
22/04/17;VALLE;19
22/04/17;VALLE;35
22/04/17;VALLE;16
22/04/17;VALLE;68
22/04/17;VALLE;23
23/04/17;ANTIOQUIA;10
23/04/17;ANTIOQUIA;13
23/04/17;ANTIOQUIA;33
23/04/17;ANTIOQUIA;47
23/04/17;ANTIOQUIA;14
23/04/17;ANTIOQUIA;20
23/04/17;ANTIOQUIA;33
23/04/17;ANTIOQUIA;23
23/04/17;ARAUCA;45
23/04/17;ATLÁNTICO;16
23/04/17;ATLÁNTICO;31
23/04/17;ATLÁNTICO;20
23/04/17;BOLÍVAR;27
23/04/17;BOLÍVAR;23
23/04/17;CALDAS;34
23/04/17;CAQUETÁ;36
23/04/17;CAUCA;25
23/04/17;CAUCA;24
23/04/17;CESAR;1
23/04/17;CHOCÓ;28
23/04/17;CUNDINAMARCA;23
23/04/17;CUNDINAMARCA;22
23/04/17;CUNDINAMARCA;23
23/04/17;CUNDINAMARCA;45
23/04/17;CUNDINAMARCA;60
23/04/17;CUNDINAMARCA;47
23/04/17;HUILA;23
23/04/17;MAGDALENA;21
23/04/17;MAGDALENA;30
23/04/17;MAGDALENA;0
23/04/17;META;58
23/04/17;META;26
23/04/17;META;29
23/04/17;META;24
23/04/17;NARIÑO;39
23/04/17;NARIÑO;64
23/04/17;NARIÑO;31
23/04/17;NARIÑO;23
23/04/17;NARIÑO;42
23/04/17;NARIÑO;41
23/04/17;NARIÑO;16
23/04/17;NORTE DE SANTANDER;34
23/04/17;NORTE DE SANTANDER;21
23/04/17;NORTE DE SANTANDER;31
23/04/17;SAN ANDRÉS;19
23/04/17;VALLE;5
23/04/17;VALLE;45
23/04/17;VALLE;52
23/04/17;VALLE;15
23/04/17;VALLE;31
23/04/17;VALLE;29
23/04/17;VALLE;52
23/04/17;VALLE;28
23/04/17;VALLE;21
23/04/17;VALLE;53
23/04/17;VALLE;22
23/04/17;VALLE;29
23/04/17;VALLE;35
24/04/17;ANTIOQUIA;30
24/04/17;ANTIOQUIA;44
24/04/17;ANTIOQUIA;34
24/04/17;ANTIOQUIA;30
24/04/17;ATLÁNTICO;33
24/04/17;ATLÁNTICO;38
24/04/17;ATLÁNTICO;34
24/04/17;BOLÍVAR;22
24/04/17;BOLÍVAR;31
24/04/17;CASANARE;21
24/04/17;CAUCA;8
24/04/17;CAUCA;9
24/04/17;CESAR;51
24/04/17;CHOCÓ;42
24/04/17;CÓRDOBA;28
24/04/17;CUNDINAMARCA;31
24/04/17;CUNDINAMARCA;26
24/04/17;CUNDINAMARCA;24
24/04/17;CUNDINAMARCA;22
24/04/17;GUAJIRA;22
24/04/17;MAGDALENA;37
24/04/17;META;16
24/04/17;META;40
24/04/17;NARIÑO;26
24/04/17;QUINDÍO;35
24/04/17;RISARALDA;52
24/04/17;RISARALDA;71
24/04/17;SANTANDER;22
24/04/17;VALLE;39
25/04/17;ANTIOQUIA;39
25/04/17;ANTIOQUIA;23
25/04/17;ANTIOQUIA;29
25/04/17;ANTIOQUIA;35
25/04/17;ATLÁNTICO;37
25/04/17;CALDAS;55
25/04/17;CALDAS;84
25/04/17;CAQUETÁ;32
25/04/17;CAUCA;41
25/04/17;CUNDINAMARCA;19
25/04/17;CUNDINAMARCA;70
25/04/17;GUAJIRA;23
25/04/17;MAGDALENA;21
25/04/17;META;20
25/04/17;RISARALDA;33
25/04/17;SANTANDER;58
25/04/17;VALLE;18
25/04/17;VALLE;30
25/04/17;VALLE;31
25/04/17;VALLE;17
25/04/17;VALLE;21
26/04/17;ANTIOQUIA;34
26/04/17;ANTIOQUIA;19
26/04/17;ANTIOQUIA;20
26/04/17;ANTIOQUIA;34
26/04/17;ANTIOQUIA;47
26/04/17;ATLÁNTICO;40
26/04/17;BOLÍVAR;23
26/04/17;BOLÍVAR;40
26/04/17;BOLÍVAR;36
26/04/17;CESAR;44
26/04/17;CHOCÓ;30
26/04/17;CUNDINAMARCA;18
26/04/17;CUNDINAMARCA;25
26/04/17;CUNDINAMARCA;20
26/04/17;CUNDINAMARCA;37
26/04/17;CUNDINAMARCA;47
26/04/17;GUAJIRA;37
26/04/17;MAGDALENA;22
26/04/17;NARIÑO;34
26/04/17;NORTE DE SANTANDER;24
26/04/17;PUTUMAYO;38
26/04/17;QUINDÍO;26
26/04/17;QUINDÍO;41
26/04/17;SUCRE;54
26/04/17;VALLE;29
26/04/17;VALLE;24
26/04/17;VALLE;21
26/04/17;VALLE;38
26/04/17;VALLE;19
26/04/17;VALLE;20
27/04/17;ANTIOQUIA;74
27/04/17;ANTIOQUIA;16
27/04/17;ANTIOQUIA;2
27/04/17;ANTIOQUIA;29
27/04/17;ANTIOQUIA;40
27/04/17;ANTIOQUIA;35
27/04/17;ANTIOQUIA;67
27/04/17;ANTIOQUIA;57
27/04/17;ANTIOQUIA;34
27/04/17;ANTIOQUIA;26
27/04/17;ATLÁNTICO;23
27/04/17;ATLÁNTICO;31
27/04/17;CAQUETÁ;26
27/04/17;CAUCA;28
27/04/17;CAUCA;34
27/04/17;CHOCÓ;42
27/04/17;CÓRDOBA;24
27/04/17;CUNDINAMARCA;36
27/04/17;CUNDINAMARCA;37
27/04/17;CUNDINAMARCA;36
27/04/17;GUAJIRA;25
27/04/17;GUAJIRA;28
27/04/17;GUAJIRA;27
27/04/17;GUAJIRA;19
27/04/17;HUILA;32
27/04/17;HUILA;36
27/04/17;NARIÑO;23
27/04/17;SANTANDER;19
27/04/17;SANTANDER;37
27/04/17;SUCRE;34
27/04/17;VALLE;18
27/04/17;VALLE;22
27/04/17;VALLE;44
28/04/17;ANTIOQUIA;27
28/04/17;ANTIOQUIA;25
28/04/17;ANTIOQUIA;41
28/04/17;CÓRDOBA;17
28/04/17;CÓRDOBA;28
28/04/17;CÓRDOBA;21
28/04/17;CUNDINAMARCA;35
28/04/17;CUNDINAMARCA;16
28/04/17;CUNDINAMARCA;37
28/04/17;CUNDINAMARCA;29
28/04/17;CUNDINAMARCA;18
28/04/17;GUAJIRA;23
28/04/17;GUAVIARE;53
28/04/17;META;70
28/04/17;NORTE DE SANTANDER;63
28/04/17;NORTE DE SANTANDER;44
28/04/17;QUINDÍO;46
28/04/17;RISARALDA;27
28/04/17;TOLIMA;37
28/04/17;VALLE;18
28/04/17;VALLE;16
28/04/17;VALLE;61
28/04/17;VALLE;34
28/04/17;VALLE;27
29/04/17;ANTIOQUIA;42
29/04/17;ANTIOQUIA;19
29/04/17;ANTIOQUIA;46
29/04/17;ANTIOQUIA;21
29/04/17;ANTIOQUIA;18
29/04/17;ANTIOQUIA;20
29/04/17;ARAUCA;50
29/04/17;ATLÁNTICO;47
29/04/17;BOLÍVAR;30
29/04/17;CAUCA;28
29/04/17;CUNDINAMARCA;18
29/04/17;CUNDINAMARCA;25
29/04/17;CUNDINAMARCA;29
29/04/17;CUNDINAMARCA;27
29/04/17;CUNDINAMARCA;22
29/04/17;CUNDINAMARCA;24
29/04/17;CUNDINAMARCA;25
29/04/17;MAGDALENA;19
29/04/17;MAGDALENA;55
29/04/17;META;28
29/04/17;NARIÑO;27
29/04/17;NARIÑO;30
29/04/17;NORTE DE SANTANDER;23
29/04/17;NORTE DE SANTANDER;24
29/04/17;NORTE DE SANTANDER;40
29/04/17;NORTE DE SANTANDER;28
29/04/17;QUINDÍO;18
29/04/17;QUINDÍO;23
29/04/17;QUINDÍO;24
29/04/17;QUINDÍO;21
29/04/17;SANTANDER;27
29/04/17;SANTANDER;34
29/04/17;SUCRE;23
29/04/17;VALLE;24
29/04/17;VALLE;28
29/04/17;VALLE;26
29/04/17;VALLE;28
29/04/17;VALLE;20
29/04/17;VALLE;28
29/04/17;VALLE;19
29/04/17;VALLE;34
30/04/17;ANTIOQUIA;37
30/04/17;ANTIOQUIA;19
30/04/17;ANTIOQUIA;25
30/04/17;ANTIOQUIA;33
30/04/17;ANTIOQUIA;28
30/04/17;ANTIOQUIA;54
30/04/17;ANTIOQUIA;18
30/04/17;ANTIOQUIA;45
30/04/17;ANTIOQUIA;59
30/04/17;ATLÁNTICO;39
30/04/17;ATLÁNTICO;49
30/04/17;BOLÍVAR;29
30/04/17;BOLÍVAR;17
30/04/17;BOLÍVAR;30
30/04/17;CASANARE;24
30/04/17;CAUCA;35
30/04/17;CAUCA;25
30/04/17;CAUCA;32
30/04/17;CAUCA;29
30/04/17;CESAR;43
30/04/17;CESAR;45
30/04/17;CESAR;34
30/04/17;CUNDINAMARCA;24
30/04/17;CUNDINAMARCA;21
30/04/17;CUNDINAMARCA;44
30/04/17;CUNDINAMARCA;25
30/04/17;CUNDINAMARCA;34
30/04/17;CUNDINAMARCA;16
30/04/17;GUAJIRA;28
30/04/17;HUILA;40
30/04/17;HUILA;65
30/04/17;MAGDALENA;31
30/04/17;META;52
30/04/17;META;54
30/04/17;NORTE DE SANTANDER;28
30/04/17;QUINDÍO;31
30/04/17;TOLIMA;75
30/04/17;TOLIMA;27
30/04/17;VALLE;17
30/04/17;VALLE;20
30/04/17;VALLE;21
30/04/17;VALLE;24
30/04/17;VALLE;28
30/04/17;VALLE;18
30/04/17;VALLE;5
30/04/17;VALLE;47
30/04/17;VALLE;24
30/04/17;VALLE;67
30/04/17;VALLE;22
30/04/17;VALLE;22
1/05/17;ANTIOQUIA;42
1/05/17;ANTIOQUIA;73
1/05/17;ANTIOQUIA;40
1/05/17;ANTIOQUIA;22
1/05/17;ANTIOQUIA;27
1/05/17;ANTIOQUIA;23
1/05/17;ATLÁNTICO;32
1/05/17;BOLÍVAR;40
1/05/17;BOLÍVAR;23
1/05/17;BOLÍVAR;20
1/05/17;BOLÍVAR;23
1/05/17;BOYACÁ;24
1/05/17;CALDAS;19
1/05/17;CAQUETÁ;28
1/05/17;CAQUETÁ;33
1/05/17;CAUCA;16
1/05/17;CAUCA;28
1/05/17;CAUCA;30
1/05/17;CAUCA;19
1/05/17;CAUCA;24
1/05/17;CESAR;77
