03/17/2016;META;25
03/17/2016;NORTE DE SANTANDER;24
03/17/2016;NORTE DE SANTANDER;47
03/17/2016;RISARALDA;52
03/17/2016;RISARALDA;24
03/17/2016;RISARALDA;19
03/17/2016;SANTANDER;38
03/17/2016;VALLE;17
03/17/2016;VALLE;29
03/17/2016;VALLE;27
03/17/2016;VALLE;23
03/18/2016;ANTIOQUIA;47
03/18/2016;ANTIOQUIA;37
03/18/2016;ANTIOQUIA;33
03/18/2016;ANTIOQUIA;27
03/18/2016;ANTIOQUIA;85
03/18/2016;ANTIOQUIA;17
03/18/2016;BOLÍVAR;18
03/18/2016;BOLÍVAR;20
03/18/2016;CALDAS;22
03/18/2016;CAQUETÁ;38
03/18/2016;CHOCÓ;34
03/18/2016;CHOCÓ;19
03/18/2016;CÓRDOBA;20
03/18/2016;CUNDINAMARCA;30
03/18/2016;CUNDINAMARCA;21
03/18/2016;CUNDINAMARCA;37
03/18/2016;CUNDINAMARCA;30
03/18/2016;CUNDINAMARCA;31
03/18/2016;CUNDINAMARCA;28
03/18/2016;CUNDINAMARCA;37
03/18/2016;CUNDINAMARCA;44
03/18/2016;GUAJIRA;21
03/19/2016;ANTIOQUIA;54
03/18/2016;NORTE DE SANTANDER;18
03/18/2016;NORTE DE SANTANDER;19
03/18/2016;NORTE DE SANTANDER;20
03/18/2016;NORTE DE SANTANDER;27
03/18/2016;NORTE DE SANTANDER;41
03/18/2016;QUINDÍO;31
03/18/2016;QUINDÍO;45
03/18/2016;RISARALDA;39
03/18/2016;TOLIMA;48
03/18/2016;TOLIMA;45
03/18/2016;VALLE;47
03/18/2016;VALLE;27
03/18/2016;VALLE;40
03/18/2016;VALLE;33
03/18/2016;VALLE;18
03/18/2016;VALLE;48
03/19/2016;ANTIOQUIA;27
03/19/2016;ANTIOQUIA;31
03/19/2016;ANTIOQUIA;27
03/19/2016;ANTIOQUIA;32
03/19/2016;ANTIOQUIA;30
03/19/2016;ANTIOQUIA;45
03/19/2016;ANTIOQUIA;25
03/19/2016;ANTIOQUIA;29
03/19/2016;ATLÁNTICO;20
03/19/2016;ATLÁNTICO;20
03/19/2016;BOLÍVAR;43
03/19/2016;CALDAS;33
03/19/2016;CALDAS;31
03/19/2016;CAQUETÁ;21
03/19/2016;CAUCA;25
03/19/2016;CAUCA;23
03/19/2016;CAUCA;24
03/19/2016;CHOCÓ;19
03/19/2016;CUNDINAMARCA;37
03/19/2016;CUNDINAMARCA;31
03/19/2016;CUNDINAMARCA;52
03/19/2016;CUNDINAMARCA;42
03/19/2016;CUNDINAMARCA;27
03/19/2016;CUNDINAMARCA;27
03/19/2016;GUAJIRA;41
03/19/2016;GUAJIRA;28
03/19/2016;MAGDALENA;28
03/19/2016;META;40
03/19/2016;META;64
03/19/2016;META;59
03/19/2016;NARIÑO;30
03/19/2016;NORTE DE SANTANDER;26
03/19/2016;RISARALDA;35
03/19/2016;RISARALDA;38
03/19/2016;RISARALDA;67
03/19/2016;SANTANDER;53
03/19/2016;SANTANDER;36
03/19/2016;SANTANDER;28
03/19/2016;SUCRE;25
03/19/2016;VALLE;40
03/19/2016;VALLE;57
03/19/2016;VALLE;32
03/19/2016;VALLE;21
03/19/2016;VALLE;26
03/19/2016;VALLE;20
03/19/2016;VALLE;18
03/20/2016;ANTIOQUIA;44
03/20/2016;ANTIOQUIA;33
03/20/2016;ANTIOQUIA;39
03/20/2016;ANTIOQUIA;19
03/20/2016;ANTIOQUIA;25
03/20/2016;ANTIOQUIA;20
03/20/2016;ANTIOQUIA;30
03/20/2016;ATLÁNTICO;44
03/20/2016;ATLÁNTICO;24
03/20/2016;ATLÁNTICO;35
03/20/2016;BOLÍVAR;30
03/20/2016;BOLÍVAR;56
03/20/2016;CALDAS;19
03/20/2016;CAQUETÁ;70
03/20/2016;CAUCA;28
03/20/2016;CAUCA;31
03/20/2016;CAUCA;47
03/20/2016;CAUCA;21
03/20/2016;CAUCA;35
03/20/2016;CESAR;16
03/20/2016;CHOCÓ;47
03/20/2016;CUNDINAMARCA;59
03/20/2016;CUNDINAMARCA;24
03/20/2016;CUNDINAMARCA;20
03/20/2016;CUNDINAMARCA;58
03/20/2016;CUNDINAMARCA;39
03/20/2016;CUNDINAMARCA;29
03/20/2016;CUNDINAMARCA;19
03/20/2016;CUNDINAMARCA;34
03/20/2016;CUNDINAMARCA;28
03/20/2016;CUNDINAMARCA;19
03/20/2016;CUNDINAMARCA;23
03/20/2016;CUNDINAMARCA;18
03/20/2016;GUAJIRA;33
03/21/2016;ATLÁNTICO;26
03/20/2016;GUAJIRA;41
03/20/2016;META;37
03/20/2016;NARIÑO;30
03/20/2016;NARIÑO;15
03/20/2016;NARIÑO;41
03/20/2016;NORTE DE SANTANDER;41
03/20/2016;RISARALDA;33
03/20/2016;SANTANDER;26
03/20/2016;TOLIMA;22
03/20/2016;TOLIMA;22
03/20/2016;TOLIMA;33
03/20/2016;VALLE;20
03/20/2016;VALLE;28
03/20/2016;VALLE;34
03/20/2016;VALLE;26
03/20/2016;VALLE;16
03/20/2016;VALLE;22
03/21/2016;ANTIOQUIA;21
03/21/2016;ANTIOQUIA;61
03/21/2016;ANTIOQUIA;25
6/06/16;VALLE;18
03/21/2016;ANTIOQUIA;47
03/21/2016;ANTIOQUIA;25
03/21/2016;ANTIOQUIA;21
03/21/2016;ANTIOQUIA;27
03/21/2016;ATLÁNTICO;42
03/21/2016;ATLÁNTICO;20
03/21/2016;ATLÁNTICO;28
03/21/2016;ATLÁNTICO;46
03/21/2016;ATLÁNTICO;71
03/21/2016;ATLÁNTICO;22
03/21/2016;BOLÍVAR;17
03/21/2016;CAUCA;35
03/21/2016;CAUCA;22
03/21/2016;CAUCA;40
03/21/2016;CAUCA;40
03/21/2016;CESAR;28
03/21/2016;CUNDINAMARCA;23
03/21/2016;CUNDINAMARCA;24
03/21/2016;CUNDINAMARCA;29
03/21/2016;CUNDINAMARCA;75
03/21/2016;GUAJIRA;32
03/21/2016;HUILA;17
03/21/2016;HUILA;18
03/21/2016;MAGDALENA;43
03/21/2016;MAGDALENA;52
03/21/2016;MAGDALENA;35
03/21/2016;META;36
03/21/2016;META;34
03/21/2016;NARIÑO;24
03/21/2016;NARIÑO;50
03/21/2016;NORTE DE SANTANDER;24
03/21/2016;QUINDÍO;52
03/21/2016;RISARALDA;34
03/21/2016;RISARALDA;23
03/21/2016;RISARALDA;41
03/21/2016;VALLE;27
03/21/2016;VALLE;21
03/21/2016;VALLE;18
03/21/2016;VALLE;30
03/21/2016;VALLE;40
03/21/2016;VALLE;15
03/21/2016;VALLE;35
03/22/2016;AMAZONAS;37
03/22/2016;ANTIOQUIA;33
03/22/2016;ANTIOQUIA;19
03/22/2016;ANTIOQUIA;25
03/22/2016;ANTIOQUIA;24
03/22/2016;ANTIOQUIA;37
03/22/2016;ATLÁNTICO;30
03/22/2016;CAQUETÁ;70
03/22/2016;CHOCÓ;36
03/22/2016;CÓRDOBA;53
03/22/2016;CUNDINAMARCA;19
03/22/2016;CUNDINAMARCA;22
03/22/2016;CUNDINAMARCA;25
03/22/2016;HUILA;16
03/22/2016;MAGDALENA;74
03/22/2016;MAGDALENA;29
03/22/2016;MAGDALENA;31
03/22/2016;META;38
03/22/2016;META;37
03/22/2016;META;60
03/22/2016;NARIÑO;23
03/22/2016;QUINDÍO;37
03/22/2016;VALLE;28
03/22/2016;VALLE;28
03/22/2016;VALLE;30
03/22/2016;VALLE;79
03/22/2016;VALLE;34
03/22/2016;VALLE;47
03/22/2016;VALLE;55
03/23/2016;ANTIOQUIA;44
03/23/2016;ANTIOQUIA;15
03/23/2016;ATLÁNTICO;20
03/23/2016;BOLÍVAR;37
03/23/2016;BOYACÁ;38
03/23/2016;CAQUETÁ;45
03/23/2016;CHOCÓ;17
03/23/2016;CUNDINAMARCA;18
03/23/2016;CUNDINAMARCA;44
03/23/2016;CUNDINAMARCA;21
03/23/2016;CUNDINAMARCA;37
03/23/2016;GUAJIRA;24
03/23/2016;RISARALDA;34
03/23/2016;SAN ANDRÉS;40
03/23/2016;SANTANDER;55
03/23/2016;TOLIMA;66
03/23/2016;VALLE;55
03/23/2016;VALLE;17
03/23/2016;VALLE;27
03/23/2016;VALLE;16
03/23/2016;VALLE;27
03/23/2016;VALLE;58
03/23/2016;VALLE;43
03/23/2016;VALLE;28
03/23/2016;VALLE;26
03/23/2016;VALLE;25
03/24/2016;ANTIOQUIA;29
03/24/2016;ANTIOQUIA;24
03/24/2016;ANTIOQUIA;41
03/24/2016;ANTIOQUIA;31
03/24/2016;ANTIOQUIA;42
03/24/2016;ATLÁNTICO;25
03/24/2016;ATLÁNTICO;28
03/24/2016;BOLÍVAR;35
03/24/2016;BOLÍVAR;22
03/24/2016;BOLÍVAR;27
03/24/2016;BOYACÁ;33
03/24/2016;CAUCA;32
03/24/2016;CAUCA;49
03/24/2016;CAUCA;25
03/24/2016;CÓRDOBA;27
03/24/2016;CUNDINAMARCA;33
03/24/2016;CUNDINAMARCA;32
03/24/2016;CUNDINAMARCA;38
03/24/2016;NORTE DE SANTANDER;68
03/24/2016;PUTUMAYO;50
03/24/2016;SUCRE;19
03/24/2016;TOLIMA;32
03/24/2016;VALLE;15
03/24/2016;VALLE;41
03/24/2016;VALLE;32
03/24/2016;VALLE;29
03/24/2016;VALLE;22
03/24/2016;VALLE;51
03/25/2016;ANTIOQUIA;19
03/25/2016;ANTIOQUIA;25
03/25/2016;ANTIOQUIA;31
03/25/2016;ATLÁNTICO;27
03/25/2016;ATLÁNTICO;36
03/25/2016;ATLÁNTICO;34
03/25/2016;CALDAS;52
03/25/2016;CUNDINAMARCA;33
03/25/2016;CUNDINAMARCA;25
03/25/2016;CUNDINAMARCA;29
03/25/2016;GUAJIRA;54
03/25/2016;QUINDÍO;66
03/25/2016;VALLE;32
03/25/2016;VALLE;66
03/26/2016;ANTIOQUIA;39
03/26/2016;ANTIOQUIA;40
03/26/2016;ANTIOQUIA;24
03/26/2016;ANTIOQUIA;16
03/26/2016;ANTIOQUIA;27
03/26/2016;ANTIOQUIA;30
03/26/2016;ANTIOQUIA;59
03/26/2016;BOLÍVAR;18
03/26/2016;BOLÍVAR;32
03/26/2016;BOLÍVAR;41
03/26/2016;CAUCA;19
03/26/2016;CAUCA;27
03/26/2016;CAUCA;18
03/26/2016;CAUCA;21
03/26/2016;CHOCÓ;35
03/26/2016;CÓRDOBA;23
03/26/2016;CUNDINAMARCA;21
03/26/2016;CUNDINAMARCA;32
03/26/2016;CUNDINAMARCA;23
03/26/2016;CUNDINAMARCA;19
03/26/2016;GUAJIRA;44
03/26/2016;HUILA;36
03/26/2016;MAGDALENA;20
03/26/2016;META;50
03/26/2016;NARIÑO;25
03/26/2016;NARIÑO;39
03/26/2016;NORTE DE SANTANDER;20
03/26/2016;SANTANDER;24
03/26/2016;SUCRE;35
03/26/2016;VALLE;41
03/26/2016;VALLE;18
03/26/2016;VALLE;21
03/27/2016;ANTIOQUIA;26
03/27/2016;ANTIOQUIA;20
03/27/2016;ANTIOQUIA;52
03/27/2016;ANTIOQUIA;49
03/27/2016;ANTIOQUIA;23
03/27/2016;ATLÁNTICO;19
03/27/2016;BOLÍVAR;40
03/27/2016;CAUCA;30
03/27/2016;CAUCA;24
03/27/2016;CHOCÓ;25
03/27/2016;CÓRDOBA;2
03/27/2016;CUNDINAMARCA;53
03/27/2016;CUNDINAMARCA;40
03/27/2016;CUNDINAMARCA;41
03/27/2016;HUILA;23
03/27/2016;MAGDALENA;29
03/27/2016;NARIÑO;22
03/27/2016;NARIÑO;29
03/27/2016;NARIÑO;48
03/27/2016;NARIÑO;41
03/27/2016;NORTE DE SANTANDER;55
03/27/2016;NORTE DE SANTANDER;26
03/27/2016;PUTUMAYO;23
03/27/2016;SUCRE;31
03/27/2016;TOLIMA;17
03/27/2016;VALLE;29
03/27/2016;VALLE;25
03/27/2016;VALLE;25
03/27/2016;VALLE;26
03/27/2016;VALLE;20
03/27/2016;VALLE;25
03/27/2016;VALLE;19
03/28/2016;AMAZONAS;37
03/28/2016;ANTIOQUIA;71
03/28/2016;ANTIOQUIA;19
03/28/2016;ANTIOQUIA;28
03/28/2016;BOLÍVAR;28
03/28/2016;BOLÍVAR;38
03/28/2016;CALDAS;50
03/28/2016;CALDAS;59
03/28/2016;CAUCA;31
03/28/2016;CAUCA;20
03/28/2016;CAUCA;60
03/28/2016;CESAR;41
03/28/2016;CÓRDOBA;26
03/28/2016;CUNDINAMARCA;59
03/28/2016;CUNDINAMARCA;30
03/28/2016;GUAJIRA;33
03/28/2016;GUAJIRA;28
03/28/2016;MAGDALENA;30
03/28/2016;MAGDALENA;43
03/28/2016;MAGDALENA;32
03/28/2016;NARIÑO;28
03/28/2016;NARIÑO;19
03/28/2016;NORTE DE SANTANDER;30
03/28/2016;RISARALDA;16
03/28/2016;RISARALDA;37
03/28/2016;RISARALDA;20
03/28/2016;SANTANDER;32
03/28/2016;TOLIMA;25
03/28/2016;VALLE;25
03/28/2016;VALLE;36
03/28/2016;VALLE;35
03/28/2016;VALLE;26
03/28/2016;VALLE;55
03/28/2016;VALLE;19
03/28/2016;VALLE;16
03/28/2016;VALLE;25
03/29/2016;ANTIOQUIA;49
03/29/2016;ANTIOQUIA;20
03/29/2016;ANTIOQUIA;53
03/29/2016;ANTIOQUIA;2
03/29/2016;ANTIOQUIA;64
03/29/2016;ANTIOQUIA;57
03/29/2016;ARAUCA;45
03/29/2016;ATLÁNTICO;34
03/29/2016;CALDAS;29
03/29/2016;CHOCÓ;29
03/29/2016;CUNDINAMARCA;38
03/29/2016;CUNDINAMARCA;22
03/29/2016;CUNDINAMARCA;17
03/29/2016;CUNDINAMARCA;46
03/29/2016;META;63
03/29/2016;NARIÑO;38
03/29/2016;NARIÑO;15
03/29/2016;NARIÑO;28
03/29/2016;RISARALDA;49
03/29/2016;TOLIMA;33
03/29/2016;VALLE;37
03/29/2016;VALLE;28
03/29/2016;VALLE;51
03/29/2016;VALLE;26
03/29/2016;VALLE;47
03/29/2016;VALLE;16
03/29/2016;VALLE;22
03/29/2016;VALLE;40
03/29/2016;VALLE;17
03/29/2016;VALLE;29
03/29/2016;VALLE;27
03/30/2016;ANTIOQUIA;24
03/30/2016;ANTIOQUIA;39
03/30/2016;CAUCA;34
03/30/2016;CESAR;35
03/30/2016;CESAR;18
03/30/2016;CHOCÓ;24
03/30/2016;CHOCÓ;25
03/30/2016;CÓRDOBA;9
03/30/2016;CUNDINAMARCA;19
03/30/2016;CUNDINAMARCA;36
03/30/2016;CUNDINAMARCA;36
03/30/2016;GUAJIRA;47
03/30/2016;MAGDALENA;19
03/30/2016;MAGDALENA;23
03/30/2016;NARIÑO;34
03/30/2016;VALLE;26
03/30/2016;VALLE;47
03/30/2016;VALLE;34
03/30/2016;VALLE;19
03/30/2016;VALLE;23
03/31/2016;ANTIOQUIA;24
03/31/2016;ANTIOQUIA;39
03/31/2016;ANTIOQUIA;31
03/31/2016;ATLÁNTICO;30
03/31/2016;CALDAS;30
03/31/2016;CALDAS;64
03/31/2016;CALDAS;19
03/31/2016;CASANARE;18
03/31/2016;CAUCA;69
03/31/2016;CESAR;32
03/31/2016;CHOCÓ;32
03/31/2016;CHOCÓ;23
03/31/2016;CÓRDOBA;25
03/31/2016;CÓRDOBA;24
03/31/2016;CÓRDOBA;25
03/31/2016;CÓRDOBA;26
03/31/2016;CUNDINAMARCA;26
03/31/2016;CUNDINAMARCA;24
03/31/2016;CUNDINAMARCA;22
03/31/2016;CUNDINAMARCA;23
03/31/2016;CUNDINAMARCA;35
03/31/2016;NARIÑO;30
03/31/2016;QUINDÍO;56
03/31/2016;VALLE;39
03/31/2016;VALLE;22
03/31/2016;VALLE;30
03/31/2016;VALLE;34
4/01/16;ANTIOQUIA;27
4/01/16;ANTIOQUIA;49
4/01/16;ANTIOQUIA;43
4/01/16;ANTIOQUIA;46
4/01/16;ANTIOQUIA;43
4/01/16;ARAUCA;28
4/01/16;ARAUCA;28
4/01/16;ATLÁNTICO;49
4/01/16;CAUCA;23
4/01/16;CAUCA;33
4/01/16;CUNDINAMARCA;38
4/01/16;CUNDINAMARCA;37
4/01/16;CUNDINAMARCA;29
4/01/16;CUNDINAMARCA;85
4/01/16;CUNDINAMARCA;25
4/01/16;CUNDINAMARCA;39
4/01/16;CUNDINAMARCA;27
4/01/16;META;53
4/01/16;NORTE DE SANTANDER;21
4/01/16;NORTE DE SANTANDER;58
4/01/16;NORTE DE SANTANDER;36
4/01/16;SANTANDER;25
4/01/16;VALLE;18
4/01/16;VALLE;27
4/01/16;VALLE;40
4/01/16;VALLE;33
4/01/16;VALLE;22
4/01/16;VALLE;38
4/01/16;VALLE;18
4/01/16;VALLE;13
4/02/16;ANTIOQUIA;14
4/02/16;ANTIOQUIA;19
4/02/16;ANTIOQUIA;29
4/02/16;ANTIOQUIA;31
4/02/16;ANTIOQUIA;28
4/02/16;ATLÁNTICO;32
4/02/16;BOLÍVAR;18
4/02/16;BOYACÁ;32
4/02/16;CUNDINAMARCA;20
4/02/16;CUNDINAMARCA;21
4/02/16;CUNDINAMARCA;22
4/02/16;CUNDINAMARCA;43
4/02/16;CUNDINAMARCA;60
4/02/16;CUNDINAMARCA;23
4/02/16;HUILA;47
4/02/16;NORTE DE SANTANDER;25
4/02/16;NORTE DE SANTANDER;39
4/02/16;RISARALDA;33
4/02/16;SUCRE;47
4/02/16;TOLIMA;30
4/02/16;TOLIMA;40
4/02/16;VALLE;23
4/02/16;VALLE;50
4/02/16;VALLE;19
4/03/16;ANTIOQUIA;4
4/03/16;ANTIOQUIA;41
4/03/16;ANTIOQUIA;39
4/03/16;ANTIOQUIA;43
4/03/16;ANTIOQUIA;22
4/03/16;ARAUCA;21
4/03/16;ATLÁNTICO;36
4/03/16;CAQUETÁ;38
4/03/16;CAQUETÁ;21
4/03/16;CAUCA;20
4/03/16;CAUCA;37
4/03/16;CAUCA;34
4/03/16;CESAR;19
4/03/16;CESAR;55
4/03/16;CESAR;40
4/03/16;CUNDINAMARCA;27
4/03/16;CUNDINAMARCA;19
4/03/16;CUNDINAMARCA;20
4/03/16;CUNDINAMARCA;35
4/03/16;CUNDINAMARCA;19
4/03/16;CUNDINAMARCA;20
4/03/16;CUNDINAMARCA;42
4/03/16;CUNDINAMARCA;15
4/03/16;CUNDINAMARCA;44
4/03/16;CUNDINAMARCA;19
4/03/16;CUNDINAMARCA;43
4/03/16;CUNDINAMARCA;36
4/03/16;CUNDINAMARCA;19
4/03/16;CUNDINAMARCA;29
4/03/16;GUAJIRA;33
4/03/16;HUILA;34
4/03/16;MAGDALENA;32
4/03/16;NARIÑO;40
4/03/16;NARIÑO;40
4/03/16;NORTE DE SANTANDER;28
4/03/16;NORTE DE SANTANDER;41
4/03/16;NORTE DE SANTANDER;39
4/03/16;QUINDÍO;25
4/03/16;RISARALDA;33
4/03/16;SANTANDER;44
4/03/16;SANTANDER;16
4/03/16;TOLIMA;55
4/03/16;TOLIMA;34
4/03/16;TOLIMA;30
4/03/16;VALLE;31
4/03/16;VALLE;45
4/03/16;VALLE;33
4/03/16;VALLE;27
4/03/16;VALLE;31
4/03/16;VALLE;46
4/03/16;VALLE;76
4/03/16;VALLE;32
4/03/16;VALLE;33
4/03/16;VALLE;17
4/03/16;VALLE;45
4/03/16;VALLE;23
4/03/16;VALLE;17
4/03/16;VALLE;34
4/04/16;ANTIOQUIA;36
4/04/16;ANTIOQUIA;27
4/04/16;ANTIOQUIA;57
4/04/16;ANTIOQUIA;30
4/04/16;ANTIOQUIA;43
4/04/16;ATLÁNTICO;38
4/04/16;ATLÁNTICO;29
4/04/16;BOLÍVAR;33
4/04/16;CAUCA;40
4/04/16;CÓRDOBA;31
4/04/16;CÓRDOBA;21
4/04/16;CUNDINAMARCA;30
4/04/16;CUNDINAMARCA;33
4/04/16;CUNDINAMARCA;26
4/04/16;CUNDINAMARCA;20
4/04/16;CUNDINAMARCA;53
4/04/16;CUNDINAMARCA;31
4/04/16;NARIÑO;26
4/04/16;NORTE DE SANTANDER;40
4/04/16;NORTE DE SANTANDER;47
4/04/16;PUTUMAYO;27
4/04/16;RISARALDA;30
4/04/16;SANTANDER;49
4/04/16;VALLE;47
4/04/16;VALLE;40
4/04/16;VALLE;54
4/04/16;VALLE;37
4/04/16;VALLE;18
4/04/16;VALLE;45
4/04/16;VALLE;21
4/04/16;VALLE;24
4/05/16;ANTIOQUIA;58
4/05/16;ANTIOQUIA;55
4/05/16;ANTIOQUIA;27
4/05/16;ANTIOQUIA;26
4/05/16;CALDAS;32
4/05/16;CAQUETÁ;46
4/05/16;CASANARE;20
4/05/16;CAUCA;32
4/05/16;CAUCA;15
4/05/16;CHOCÓ;18
4/05/16;CÓRDOBA;26
4/05/16;CUNDINAMARCA;66
4/05/16;CUNDINAMARCA;28
4/05/16;CUNDINAMARCA;40
4/05/16;CUNDINAMARCA;33
4/05/16;CUNDINAMARCA;50
4/05/16;CUNDINAMARCA;45
4/05/16;GUAJIRA;59
4/05/16;GUAVIARE;44
4/05/16;MAGDALENA;30
4/05/16;NARIÑO;32
4/05/16;NORTE DE SANTANDER;30
4/05/16;NORTE DE SANTANDER;22
4/05/16;QUINDÍO;30
4/05/16;QUINDÍO;29
4/05/16;QUINDÍO;40
4/05/16;RISARALDA;29
4/05/16;SANTANDER;18
4/05/16;VALLE;38
4/05/16;VALLE;32
4/05/16;VALLE;45
4/05/16;VALLE;49
4/05/16;VALLE;55
4/05/16;VALLE;19
4/05/16;VALLE;21
4/05/16;VALLE;20
4/05/16;VALLE;26
4/06/16;ANTIOQUIA;39
4/06/16;ATLÁNTICO;25
4/06/16;BOYACÁ;22
4/06/16;CÓRDOBA;41
4/06/16;CUNDINAMARCA;40
4/06/16;CUNDINAMARCA;28
4/06/16;CUNDINAMARCA;30
4/06/16;META;29
4/06/16;RISARALDA;43
4/06/16;SANTANDER;33
4/06/16;SANTANDER;66
4/06/16;SANTANDER;44
4/06/16;VALLE;22
4/06/16;VALLE;44
4/06/16;VALLE;24
4/06/16;VALLE;17
4/06/16;VALLE;46
4/06/16;VALLE;37
4/06/16;VALLE;30
4/07/16;ANTIOQUIA;22
4/07/16;ANTIOQUIA;24
4/07/16;ATLÁNTICO;28
4/07/16;CAUCA;28
4/07/16;CESAR;49
4/07/16;CHOCÓ;67
4/07/16;CUNDINAMARCA;27
4/07/16;CUNDINAMARCA;23
4/07/16;CUNDINAMARCA;39
4/07/16;CUNDINAMARCA;21
4/07/16;CUNDINAMARCA;52
4/07/16;CUNDINAMARCA;20
4/07/16;CUNDINAMARCA;11
4/07/16;CUNDINAMARCA;22
4/07/16;GUAJIRA;28
4/07/16;MAGDALENA;45
4/07/16;NARIÑO;31
4/07/16;NARIÑO;22
4/07/16;NARIÑO;24
4/07/16;NORTE DE SANTANDER;51
4/07/16;NORTE DE SANTANDER;45
4/07/16;RISARALDA;23
4/07/16;VALLE;33
4/07/16;VALLE;20
4/07/16;VALLE;26
4/07/16;VALLE;30
4/08/16;ANTIOQUIA;24
4/08/16;ANTIOQUIA;54
4/08/16;ANTIOQUIA;47
4/08/16;ATLÁNTICO;25
4/08/16;ATLÁNTICO;25
4/08/16;BOYACÁ;44
4/08/16;CAUCA;43
4/08/16;CAUCA;61
4/08/16;CHOCÓ;65
4/08/16;CÓRDOBA;22
4/08/16;CUNDINAMARCA;33
4/08/16;CUNDINAMARCA;21
4/08/16;CUNDINAMARCA;35
4/08/16;CUNDINAMARCA;30
4/08/16;CUNDINAMARCA;22
4/08/16;GUAJIRA;58
4/08/16;QUINDÍO;33
4/08/16;RISARALDA;18
4/08/16;RISARALDA;26
4/08/16;RISARALDA;30
4/08/16;RISARALDA;60
4/08/16;SUCRE;22
4/08/16;VALLE;30
4/08/16;VALLE;20
4/08/16;VALLE;26
4/08/16;VALLE;56
4/08/16;VALLE;17
4/08/16;VALLE;27
4/08/16;VALLE;56
4/09/16;ANTIOQUIA;58
4/09/16;ANTIOQUIA;21
4/09/16;ANTIOQUIA;32
4/09/16;ANTIOQUIA;32
4/09/16;ATLÁNTICO;22
4/09/16;ATLÁNTICO;31
4/09/16;BOLÍVAR;27
4/09/16;BOYACÁ;61
4/09/16;CALDAS;37
4/09/16;CALDAS;17
4/09/16;CAUCA;36
4/09/16;CAUCA;24
4/09/16;CAUCA;27
4/09/16;CAUCA;62
4/09/16;CÓRDOBA;29
4/09/16;CUNDINAMARCA;80
4/09/16;CUNDINAMARCA;43
4/09/16;CUNDINAMARCA;26
4/09/16;CUNDINAMARCA;37
4/09/16;GUAJIRA;9
4/09/16;HUILA;18
4/09/16;META;25
4/09/16;META;31
4/09/16;NORTE DE SANTANDER;45
4/09/16;NORTE DE SANTANDER;37
4/09/16;NORTE DE SANTANDER;35
4/09/16;NORTE DE SANTANDER;20
4/09/16;RISARALDA;57
4/09/16;RISARALDA;31
4/09/16;SANTANDER;17
4/09/16;SANTANDER;37
4/09/16;SUCRE;54
4/09/16;VALLE;21
4/09/16;VALLE;20
4/09/16;VALLE;31
4/09/16;VALLE;22
4/09/16;VALLE;22
4/09/16;VALLE;61
4/10/16;ANTIOQUIA;28
4/10/16;ANTIOQUIA;23
4/10/16;ANTIOQUIA;26
4/10/16;ANTIOQUIA;29
4/10/16;ARAUCA;35
4/10/16;ATLÁNTICO;36
4/10/16;ATLÁNTICO;50
4/10/16;ATLÁNTICO;31
4/10/16;ATLÁNTICO;34
4/10/16;ATLÁNTICO;29
4/10/16;ATLÁNTICO;27
4/10/16;BOLÍVAR;40
4/10/16;BOLÍVAR;40
4/10/16;BOLÍVAR;27
4/10/16;BOLÍVAR;16
4/10/16;BOYACÁ;32
4/10/16;CALDAS;45
4/10/16;CALDAS;25
4/10/16;CAQUETÁ;42
4/10/16;CÓRDOBA;25
4/10/16;CUNDINAMARCA;37
4/10/16;CUNDINAMARCA;20
4/10/16;CUNDINAMARCA;42
4/10/16;CUNDINAMARCA;18
4/10/16;CUNDINAMARCA;42
4/10/16;CUNDINAMARCA;22
4/10/16;CUNDINAMARCA;21
4/10/16;CUNDINAMARCA;20
4/10/16;CUNDINAMARCA;19
4/10/16;HUILA;25
4/10/16;MAGDALENA;62
4/10/16;META;25
4/10/16;NORTE DE SANTANDER;26
4/10/16;NORTE DE SANTANDER;29
4/10/16;NORTE DE SANTANDER;38
4/10/16;PUTUMAYO;18
4/10/16;SANTANDER;17
4/10/16;TOLIMA;22
4/10/16;TOLIMA;27
4/10/16;VALLE;16
4/10/16;VALLE;21
4/10/16;VALLE;21
4/10/16;VALLE;46
4/10/16;VALLE;22
4/10/16;VALLE;47
4/11/16;ANTIOQUIA;40
4/11/16;ANTIOQUIA;30
4/11/16;ANTIOQUIA;31
4/11/16;ATLÁNTICO;29
4/11/16;ATLÁNTICO;31
4/11/16;ATLÁNTICO;19
4/11/16;ATLÁNTICO;27
4/11/16;CAQUETÁ;56
4/11/16;CHOCÓ;28
4/11/16;CÓRDOBA;32
4/11/16;CUNDINAMARCA;58
4/11/16;CUNDINAMARCA;26
4/11/16;CUNDINAMARCA;29
4/11/16;CUNDINAMARCA;28
4/11/16;CUNDINAMARCA;49
4/11/16;CUNDINAMARCA;32
4/11/16;GUAJIRA;26
4/11/16;HUILA;67
4/11/16;MAGDALENA;28
4/11/16;NARIÑO;38
4/11/16;NARIÑO;23
4/11/16;NARIÑO;39
4/11/16;NORTE DE SANTANDER;30
4/11/16;NORTE DE SANTANDER;40
4/11/16;NORTE DE SANTANDER;43
4/11/16;QUINDÍO;18
4/11/16;RISARALDA;29
4/11/16;SUCRE;43
4/11/16;TOLIMA;49
4/11/16;TOLIMA;57
4/11/16;TOLIMA;35
4/11/16;VALLE;34
4/11/16;VALLE;30
4/11/16;VALLE;21
4/11/16;VALLE;67
